train_loss,val_loss,train_acc,val_accc
31987209.974973194,1623847840.3756056,0.877036147102319,0.9335155031068729
2042.7240899221642,960.3153854953787,0.8975794183696972,0.9289617685672364
702.8997361747873,15866.086869916238,0.9027322981320474,0.9428051207234951
307.2360513329408,8944.456455872749,0.9024137976291301,0.9413479254545409
191.31797248784096,136.0414869298049,0.9103421808070183,0.940892552026634
176.23190488510693,132.33294301684438,0.9109109317120586,0.950364318050322
160.84209405272637,122.12216844402376,0.9213986921889711,0.956193098149013
149.93433023234581,110.43216648414487,0.9299527007700998,0.9699909103372709
145.67515200147074,105.69917610877198,0.9354468304994423,0.9738160449950422
175.46010666039354,124.83334974695424,0.8943716638439052,0.9377049396598274
136.49743536330297,104.6221558075785,0.9125148076162356,0.9680783420964016
130.25121754347677,nan,0.9393029596484687,0.9700364464619121
142.82409815328745,nan,0.9308627012190583,0.9622495631051193
127.50317410409954,nan,0.9354127055792218,0.970036446071062
121.64015793858934,nan,0.9509964709460264,0.97185794017354
115.51569952874961,nan,0.9513490960437224,0.9744535675465735
113.39508400307045,nan,0.9542838481648711,0.9816484644764759
111.8159686361152,nan,0.9680589844775012,0.9858378974466376
109.95319120317022,nan,0.9673764840553538,0.9796903598503989
107.53887656917671,nan,0.9716876122979495,0.9852003746996811
106.11258228769597,nan,0.9761124898623873,0.98091986765627
104.29770945018672,nan,0.9729047380540334,0.9888888970750277
104.78631551390035,nan,0.9727909881952126,0.9883424495738712
102.48876261366152,nan,0.9786036168490803,0.9906193148894388
101.87901659555979,nan,0.9769769907160402,0.9875683155216155
101.69908919504942,nan,0.9756574895809558,0.9907103899398136
100.45707214942826,nan,0.9782168661802804,0.9913479121656366
99.15504204169213,nan,0.9775571162798936,0.9903460915622816
98.54974538056928,nan,0.979388492243426,0.9893442705029347
98.3086880327996,nan,0.9806056175113472,0.9907559274975719
94.05398532337352,nan,0.9749749895167943,0.9913934497233948
95.50642580807681,nan,0.9809127432090026,0.9914389868251613
95.95264621071239,nan,0.9786946165603984,0.9908925394542881
95.59695183850037,nan,0.9807876179753969,0.9925318823486078
95.84661114245141,nan,0.9792292419919674,0.9903005541999483
93.77475280199356,nan,0.9822322438396524,0.9920309718840761
93.8658713929939,nan,0.9829943693631209,0.9926684942401823
93.05531956294895,nan,0.9838816196320326,0.9935792403794377
92.8108839461493,nan,0.9846892454342343,0.9920309721446429
92.87889915537124,nan,0.9854513703393637,0.9925774194503743
92.75622774999454,nan,0.9843479949953515,0.9875227786804157
92.7288716123822,nan,0.9872144963485505,0.9918032853981185
91.5736265908881,nan,0.985678870398719,0.9935792404445795
90.2548188577413,nan,0.9863386209011729,0.9924408076239414
91.93130279413963,nan,0.9874874962961091,0.9918032854632601
90.49296913074073,nan,0.984666495156555,0.9913934496582532
90.26944124636805,nan,0.9884998718637148,0.9925318819577577
89.02316105681432,nan,0.9885567468663496,0.9927140317327989
89.76333596502664,nan,0.986679870803077,0.9938069269956786
90.10187700476244,nan,0.9899444971584473,0.9928506434940901
88.7940409178946,nan,0.9910137477775041,0.9935337029519629
89.50628138799144,nan,0.9890686223944972,0.9942622999675939
88.13389522730571,nan,0.9896828721788715,0.9887978227412114
88.32719617797285,nan,0.9894212471830236,0.9897541065033668
88.58922732387316,nan,0.9899558723867834,0.9928051064574653
88.93555115625047,nan,0.9888183720411904,0.9932604795596639
86.38621017681,nan,0.9908886227391633,0.9932604790385303
87.06203485687281,nan,0.9934479986062442,0.9942167624749773
88.45695700034918,nan,0.9893529972286782,0.9932604792339554
87.23219420745208,nan,0.9929474985667861,0.9949453595557499
