train_loss,val_loss,train_acc,val_accc
23720.433420117228,161.50036636519303,0.9283829487284578,0.9631147731197336
165.21818846989746,129.65562377262637,0.9409523359290114,0.9716302531013072
150.89304073749264,123.59311051082089,0.945934590634641,0.973178521987519
138.1921129073076,114.79330648620272,0.9501205945223237,0.9720856271806311
137.1674065950494,107.31832480091866,0.9401902099336524,0.970628432107102
126.04758190932965,109.31213392664175,0.9507689698778018,0.9666666845154892
169.23953146365636,nan,0.9137774337812294,0.9220856308937073
141.00407496209422,114.52465546404729,0.904176924614642,0.956830620570261
363.05425393044413,nan,0.8877627835096702,0.9351093111142434
36649.70287421516,nan,0.8974770433324105,0.9273679614067077
166.85084356963554,nan,0.899331169915336,0.9458561217850023
151.7512017868921,9974911.104718473,0.9027436731813906,0.948952661837385
139.7194638482671,nan,0.9143461852395206,0.9515027528903524
129.2293016140558,nan,0.9270634477398222,0.9602914579579087
126.85133146347975,nan,0.9269383224736724,0.9684426401482253
121.62169210760443,nan,0.943511713667382,0.9675774309804531
115.59234432206921,nan,0.9528050964203423,0.9790983739446422
110.93707827548008,nan,0.959095477211713,0.9623861749315522
113.28289122377105,nan,0.9576167261180675,0.9740892682570578
113.35170926534833,nan,0.9602443534202534,0.9750000147220216
101.29047958192818,nan,0.9664664833460419,0.981102015802769
105.6173612327482,nan,0.96819548476045,0.9680328044735017
102.29171945278742,nan,0.9716079868223704,0.9726776115229873
99.76797548148791,nan,0.974303863525651,0.9738160451253255
97.64871946267668,nan,0.9736099881517929,0.9686247886855746
96.70392102099103,nan,0.9725293629552835,0.9814663148317181
92.88921806039687,nan,0.9744858636968031,0.9794171354809745
95.39507145143551,nan,0.9784329916296388,0.9788251497055012
86.08445909860971,nan,0.9811857429612962,0.9795537470468406
90.62122366215536,nan,0.9777732410783687,0.9867486434556096
91.45539576858242,nan,0.9789789918827418,0.9796448220972155
89.86507205301837,nan,0.9776594908127458,0.983242270920446
89.62568548172834,nan,0.9811061173880845,0.9828324345943055
89.47281997580689,nan,0.981253993354988,0.9895264196917007
89.00488133525509,nan,0.9823801186349657,0.983424419913787
88.42761801007079,nan,0.9831194944665499,0.9727686864430787
87.10135834860795,nan,0.9847119949633978,0.9903005543953735
89.00852425294335,nan,0.9833469941841915,0.988706748016545
86.4655803703331,nan,0.9859973709504526,0.9922586588260255
85.52977190322314,nan,0.9854513700790103,0.9898451805766163
85.85308952289887,nan,0.9842569949585916,0.9757286123890694
80.88687262872253,nan,0.9861452457294938,0.9853825239535889
79.37948406260098,nan,0.9884657467807736,0.9832422701387458
84.94458549555748,nan,0.9855878703619593,0.9816029264627258
87.99175563784138,nan,0.983244619407258,0.9845173152418084
85.46444699024197,nan,0.9841204947570033,0.9864754196073188
84.56732234283122,nan,0.9867026211946609,0.9785519265086273
80.63908754422175,nan,0.9890003718543567,0.9827413593485056
85.73412522532854,nan,0.9884998720264356,0.9905737781133808
83.63103220744631,nan,0.9862476208644131,0.9659836236244994
85.36009602204327,nan,0.9883747468091021,0.9872040167532332
78.02863363291506,nan,0.9895804972717615,0.9715391779857907
77.95885258934194,nan,0.9893302474228892,0.9744080297933901
78.80163424463504,nan,0.9899331224020016,0.9784608523050944
86.52196291955546,nan,0.9880107467759675,0.969262312474798
79.95392500648009,nan,0.9901037473610897,0.9811020159330525
80.88552638946125,nan,0.9915028730117003,0.9762750599553677
80.99480191105023,nan,0.9895691224664995,0.986429882179844
77.51721316427928,nan,0.9898193727384459,0.983060120884838
77.90626008192308,nan,0.9895577475310608,0.9819672252311081
