train_loss,val_loss,train_acc,val_accc
222.40694556104788,141.60226135670814,0.8941327899230689,0.9415300750341572
171.91825992189533,692.809419663226,0.9249818204792022,0.8683515674429513
203.5945976344803,142.64235938233756,0.8170898368278553,0.851821513123851
153.74158473409267,136.87944806208375,0.8635112584662379,0.9011384536659782
131.76119270449678,nan,0.8991036696281715,0.9436247928546426
125.31760565205542,nan,0.9369142065762888,0.9739071195242834
45980742.81844723,nan,0.9332400781353933,0.9593807112975199
146.5728479490038,nan,0.93209120252892,0.956876157541744
174044.34488915422,nan,0.9371417077096017,0.9579235165496993
139.54111123742413,nan,0.9397465848805571,0.9589253384558881
131.46055816829514,nan,0.9437050893109514,0.9631603093746581
264.20209012876404,nan,0.9346505800232092,0.9562841722222625
141.0694044635428,nan,0.9440122136580238,0.9581967396162898
129.11150933613777,nan,0.9439325887194234,0.9645719669555706
119.38767293356756,nan,0.9502457195281201,0.9718579390661313
114.96211331716627,nan,0.9539312234577051,0.9732240596104189
141.82274109634454,nan,0.948414342246549,0.894581076812223
433.74859472926187,nan,0.9344344552247341,0.9624317125544521
125.6464352077908,nan,0.9410092111106392,0.9696266105266217
122.74959344991464,nan,0.9486759680234569,0.9610200552341065
114.30513436736352,nan,0.9486645932344671,0.9649818028257193
109.10676707383098,nan,0.9604832279757011,0.9734972836541348
106.5263726611688,nan,0.961961979736502,0.9766848963466498
100.48672932065838,nan,0.9644303570150385,0.9722677748059966
93.63199648074755,nan,0.9714714867021423,0.9765027464413252
96.4439285522011,nan,0.9704591114925225,0.9779144036965292
98.6617750875487,nan,0.9696969860341423,0.9778688667901878
97.28938912681436,nan,0.9727909879023151,0.9795992850605907
95.7016360772102,nan,0.9745199888611048,0.9856557472807462
94.77605831365979,nan,0.9755892397242428,0.9798269712208398
94.70021825379568,nan,0.9763058650828826,0.9877960017470063
93.53721659267467,nan,0.9777618660941139,0.988934434632786
90.35902295645032,nan,0.9785581167981562,0.987386166202566
89.39856759752695,nan,0.98013924208294,0.9863843450129358
90.28175733182523,nan,0.980378117858794,0.9867486434556096
84.61104776609996,nan,0.9822663688575053,0.9896174943512255
88.94439793960859,nan,0.9804122428278307,0.9739526562351998
89.08712892014246,nan,0.9791609917772686,0.9886156735524454
89.29681294894499,nan,0.9806852427265731,0.9899362556269912
83.02032026696524,nan,0.9836199948965381,0.9883424495738712
89.1139465996453,nan,0.9813677431487204,0.9892076584810767
82.02137597948679,nan,0.9850191201403464,0.9887978223503613
88.79657991395243,nan,0.9816976180663696,0.9892076582856517
85.4731776987045,nan,0.9837337443811008,0.9911657629117289
86.7304649165573,nan,0.984484495213212,0.991575598456169
87.31002084407655,nan,0.9809241179817204,0.9885701360598288
87.99509234197993,nan,0.9845527453953667,0.9834699568201284
80.70236001208673,nan,0.9860542458229107,0.9912568377666786
85.63973154541316,nan,0.9846209952520797,0.9918032852678351
86.74332782996342,nan,0.9841204950173565,0.9878415391093395
81.3156717130144,nan,0.9845754949245302,0.98406194213961
85.28001047957636,nan,0.9850873704364057,0.991393449267403
85.91006533565204,nan,0.984711994816949,0.9872495540504247
84.7628803586426,nan,0.9860656204654518,0.9929872548645311
82.44332434029127,nan,0.9857471207924108,0.9890710463940772
84.09836039125285,nan,0.9857016203509567,0.9901639419826653
84.35576831516659,nan,0.9874761214257588,0.9791894487344502
83.73187483251989,nan,0.9869187459443197,0.991575598456169
82.01220454487552,nan,0.9881586219129945,0.9764572096001255
80.97550762477482,nan,0.9884429966007267,0.9849726884742903
