train_loss,val_loss,train_acc,val_accc
4712.978673477235,174.14133405424857,0.9003094205789933,0.9474499285546808
186.4728836436562,137.69731720470992,0.9234689443026154,0.959335175107737
152.7630379416726,121.75121213985922,0.9390527087093669,0.9714025663547828
136.40999079336405,111.92763141152638,0.9509395951948757,0.9732240602618358
187.47230137797155,7.124962242445197e+17,0.920556939749844,0.9129781622052844
3096.339532967249,214.33834871385918,0.8526936224655411,0.7863843545236223
209.96410714476738,156.7380715083555,0.7948289394639015,0.8656648655406765
186.04559473740153,nan,0.8223905921503067,0.9021402754418837
153.9994814833949,nan,0.8756370202882544,0.9184881801162261
141.01305433247802,118.30018419359551,0.9123896826592554,0.9511839922008619
136.82187118290747,nan,0.9294180753059866,0.9660291618988163
2918.7164708771993,nan,0.9175311879417852,0.9310109490905303
146.58229333365708,nan,0.9233210689703233,0.9447632262615558
467.57463603809884,nan,0.8942465399283384,0.9152550303870863
135.1295728753767,nan,0.9066111766963326,0.9391621348636398
132.33255576410482,nan,0.9146874355482267,0.9432149566587854
127.25296018945693,nan,0.9294521999007653,0.9540983809799445
115.88399769821812,nan,0.9459914659301732,0.9560564856711633
152.5141820103101,nan,0.9388707087497519,0.9417122245486317
112.03501131389429,nan,0.9422149621428214,0.9596994728989939
357.25084599841983,nan,0.9387683335172001,0.9495901843889164
116.5836397775561,nan,0.9319660776695722,0.9615209652426464
114.45858236026999,nan,0.9465374664273576,0.9689890883007988
111.42388756887658,nan,0.9540449730073562,0.9678961927773523
112.36046062712131,nan,0.959209227688873,0.9658470124494835
107.5880386629555,nan,0.9614501044849799,0.9691712369684313
103.84932661616278,nan,0.9630312302416542,0.9745901793730064
103.37914746841902,nan,0.9658181074698571,0.9745901789821563
102.92462280881622,nan,0.9704363608243132,0.9769125828326074
99.27735775024098,nan,0.9697652353213323,0.9835610319356449
97.50275201716777,nan,0.9726999881747249,0.9859745093382122
94.41142803861767,nan,0.9748953642690243,0.9836976436317945
95.3051369240334,nan,0.9752707395630393,0.9854280611856387
94.5589477779629,nan,0.972859237938021,0.9884335243636793
92.95023582504318,nan,0.9773751162877344,0.9762295230490262
95.9232728340051,nan,0.977056616142803,0.9796448220972155
95.2324425944402,nan,0.9754641142953722,0.9842440919797929
93.14259615759364,nan,0.9780576159939101,0.9862021962150198
92.15664250714643,nan,0.9758508647526348,0.9846083897059081
86.77540690020854,nan,0.9807648678767105,0.9885701367112457
88.92984609372168,nan,0.980503242962223,0.9859745092730705
91.04689459471373,nan,0.9811174932835761,0.9878415391744811
90.99292927272587,nan,0.9801733677191322,0.9904371663520897
89.86614802050974,nan,0.9803098676929115,0.9894808827853594
90.94922231684087,nan,0.9776481163329256,0.9905737775922473
90.69381536254133,nan,0.9798776176240709,0.9909380764257713
89.6486441356837,nan,0.9789221165058491,0.9859745096639206
90.37617541726352,nan,0.9768632407433148,0.9901184048808989
86.80343034532335,nan,0.9819364935493261,0.990482703258431
86.33002398400042,nan,0.9825507441635767,0.9915300616149694
80.71976828828979,nan,0.9855651204422657,0.9892531959736933
81.08996458884116,nan,0.9849849949597727,0.9900273297002407
87.44774933027955,nan,0.9818796182537938,0.9911657626511621
88.58586747275979,nan,0.9809582433087429,0.991530061484686
87.96386767644358,nan,0.9825734942785352,0.9912113004694871
88.00559256228469,nan,0.981879618872133,0.9850182254457734
88.67281158992967,nan,0.9832446193584419,0.9919854345217428
86.946285004112,nan,0.9835517446492951,0.991393449462828
84.8775693313886,nan,0.984427619966496,0.9911657632374372
88.04736263036664,nan,0.9821298685420122,0.9882513749794882
