train_loss,val_loss,train_acc,val_accc
1039370.202743601,6567920685854.391,0.8716443917837879,0.9165300747735904
813.7093993261672,13897323.563899823,0.8862954067331241,0.9161202385125916
790.9730113615535,5104191862893.534,0.8970106672693919,0.9333788914758651
294.92841967708455,1104327416.6779444,0.9026754228853314,0.934289638136254
622.1567603477584,221.224976719924,0.879675149998963,0.877823335616315
233.83974690792698,151.2315339385486,0.8454818659521275,0.8882513859232918
155.5977257331017,125.75748682074209,0.8724406426993674,0.9030054855216396
139.39219721451244,125.3850717596669,0.8947129150475761,0.9483606764527618
352278.481478167,122458667317.469,0.8573346275662321,0.8246812580713158
407.0849887619831,11639500894.559092,0.8321389768119071,0.8451730619362795
254.43807535174113,302567.3846740889,0.836563856540532,0.8762295283255029
22917.46826542618,inf,0.7980935676417453,0.8351093092902762
332.3591243651211,nan,0.8052484501654614,0.8496357219466746
221.75024230357178,nan,0.8190235894152027,0.8678506577601198
178.45160843653656,nan,0.8370302322781089,0.8866120419867052
196.76758978154012,36783470557442.95,0.8223109671466181,0.8847905484705023
158.20283755324039,nan,0.8466762420488713,0.8884335349166328
131.74517825337796,nan,0.8881836587081605,0.9346539373606281
119.67739017954167,nan,0.9310788264406076,0.9655737899691681
6180808.454799684,nan,0.9330353285164381,0.9500910949185898
125.69201885518109,nan,0.9423855870205491,0.9616575786324798
114.97741768056176,nan,0.9500409698115324,0.9661202359720658
115.01664461348834,nan,0.9538970984235801,0.9684426396270919
117.18583962047097,nan,0.9529757228927341,0.970673969730002
10792.940478756816,nan,0.9270065712238835,0.927140275376742
188.09674132771744,nan,0.8876262826083822,0.9076502938088172
172.4184825156772,nan,0.9001274206844666,0.9228597655322383
125.98310408564888,nan,0.920500066057112,0.9288706950802621
37477.673309163714,nan,0.9130039334687711,0.9228597667047886
142.27838431672583,nan,0.9044840501333045,0.9326502936133921
132.48226563903825,nan,0.9226954433067295,0.9444444651160735
323.9006941334784,nan,0.9028915485299548,0.9377049389432688
135.53828517654506,nan,0.9183274384831067,0.9550546647420998
3578559.693490018,nan,0.8572663770260917,0.8879326247126679
331.18794788690724,nan,0.8711438910771744,0.8842441007739208
14720.580552355501,nan,0.8684935133671324,0.8840164129199878
188.26954030925512,nan,0.8602352553773636,0.8856557578336998
161.62882541445086,nan,0.8720311418830649,0.9012750662741114
155.32120516936115,nan,0.8883997833601868,0.9012750659484029
132.25022744989252,nan,0.9044271752283022,0.9345173251433451
119.29087123823986,nan,0.9297365755485506,0.9438524788194667
111.73750221446144,nan,0.9412480863006981,0.9645264301795126
121.15298040974768,nan,0.9335017039448454,0.9634790713669824
111.10301152624265,nan,0.9479365924847702,0.9672586699652541
102.49359352628358,nan,0.9525093466832668,0.962204025351936
100.77390346688519,nan,0.9609154785164321,0.9674408186980284
98.2271496212746,nan,0.9639298555599091,0.9775045676960972
100.0925453060024,nan,0.9661366081843115,0.9669854454004048
99.21420685281007,nan,0.9637592312191602,0.9743169555247155
98.90721828794987,nan,0.9635089809146696,0.9701730588746201
98.54002872334782,nan,0.9664209832463015,0.9683971035024508
92.36589853639262,nan,0.9688779848246115,0.9692167742656228
98.03129390807156,nan,0.9686277344224884,0.9569216955554941
94.93089260014881,nan,0.9717217370391771,0.9638433700702229
94.64227609116297,nan,0.9716079870989959,0.9635701459613654
95.57545225261633,nan,0.9696173607375561,0.967122057161696
94.97272858136735,nan,0.9724838619931226,0.9714481037822578
93.80067601465574,nan,0.9732004877097483,0.9781876272191116
93.52925798497888,nan,0.9728706125805621,0.9848816131633488
93.3789723891233,nan,0.9725634875663343,0.9737249698795256
