train_loss,val_loss,train_acc,val_accc
942659.213827971,417.51657051128115,0.9232186935099623,0.9580601287669823
40933.17389982215,349.2335276619333,0.8934389137681508,0.9425774335861206
384.8478375017529,179.2312874882599,0.9088520546803017,0.9494080353955754
204.5495442133473,142.0979806118324,0.9192146899561526,0.9489526619025267
164.19799061639043,126.00925273791037,0.9232983190506298,0.9570127706710106
151.2035444209135,118.55545141084598,0.9289971999447755,0.9610200552992482
152.7964938926853,185.54136693151924,0.931033326503588,0.853005484609656
151.8649817426902,106.19155525249211,0.9020042978216969,0.9629326230841256
486.9072301230924,205.33704801465643,0.8693238894144694,0.8942623152758906
184.65613801577624,nan,0.8690736391587951,0.9198087638193141
151.2191568260599,117.03180175531106,0.886181656207148,0.9345628619194031
134.55859575315867,nan,0.9087951790755998,0.9566484730751788
139.311385725679,nan,0.9156998113110975,0.9459927344582771
1710.2756128803226,nan,0.8878310326015952,0.9235883633947112
140.7712239768705,nan,0.9006392959848051,0.9497723340336742
134.55741276221622,nan,0.9166553121689659,0.9327869058306751
131.05578641815978,nan,0.9211029417033798,0.9602914583487588
125.72693764209878,nan,0.9372440823400864,0.9613388162493054
120.35194174526755,nan,0.9359018310900434,0.9553734263435739
132.9667164534127,92.9733509814153,0.9401333350449222,0.9744535672860067
115.49889049483166,nan,0.9498020946540177,0.9725409996314127
114.14201674069533,nan,0.9586746015250601,0.97490893980193
111.96131523417671,nan,0.9559218497377844,0.9737249704006591
620.1666937111311,nan,0.9562744742334133,0.9666211476742895
110.34740999634722,nan,0.9511215957565579,0.9742258808651908
106.08707599499301,nan,0.9576849761375013,0.9756375377295448
106.89842231202705,nan,0.9625421050725463,0.9721767007327471
100.98497598717326,nan,0.9692419854598132,0.9617941898074958
94.00610584526676,nan,0.9721198623179739,0.9775045676309554
102.5259038866331,nan,0.9646578565536872,0.9778688662039127
100.30421440724366,nan,0.9702998612573359,0.9806011059245126
98.60832227633489,nan,0.9722108623221895,0.9846083897059081
98.8436843420097,nan,0.9740081138536639,0.9800546583582144
98.86486802347169,nan,0.9667167339759741,0.9867031064189848
98.77648783992817,nan,0.9698562361391522,0.9880692255952971
93.53072712820409,nan,0.9777732408017432,0.9864754192164686
97.03872096743572,nan,0.9751228640354822,0.9870674046010919
95.66276478123021,nan,0.9735872382320995,0.9884790617911542
95.71802944034428,nan,0.9730867381112809,0.9878870763413893
95.27978348061585,nan,0.9775229908226944,0.9892987331406015
95.14928975679365,nan,0.9784784915503862,0.9852003742436893
83.37188094709533,nan,0.9820388686028849,0.9903460913017148
96.36018765548718,nan,0.9747474894899831,0.9881603003199635
93.09943391871263,nan,0.9796046172697103,0.987067404991942
95.50606883447612,nan,0.9751342393777229,0.9870218669130503
94.69089021404162,nan,0.9762376152261697,0.9887522850531698
93.63729694115474,nan,0.9796842424523918,0.9834244197183619
89.5388381529987,nan,0.9799003675112202,0.9879326135734391
93.26097973285397,nan,0.9784216166291119,0.987067404796517
91.68177952116837,nan,0.9821639936900419,0.9908925387377296
90.0900494525773,nan,0.9840977446583168,0.9881603005153885
92.48295112597366,nan,0.9806511184409639,0.9885701361249705
89.22849535805392,nan,0.9843366203039942,0.989025509422594
92.56547398610158,nan,0.9801961180130836,0.9866120318897434
90.35279033368252,nan,0.9832332442114661,0.9872040170137999
91.16289725734535,nan,0.9833811193322212,0.9882513747840631
89.35889586027677,nan,0.9862817459148102,0.9884790616608709
88.53570118674222,nan,0.987646746417391,0.9905282403601975
79.21102205912273,nan,0.9872827461889914,0.9895264198871259
90.32525442000005,nan,0.9823004937777258,0.9910746883824875
