train_loss,val_loss,train_acc,val_accc
101490.03570565909,157.69936894901463,0.943397962807828,0.9729508355667031
172.36528083349296,132.8601445057353,0.9578214764692664,0.9754553881499285
146.47183907061302,130.00203804891618,0.9595163529959982,0.9729508364135451
139.72066227764242,121.41814987516143,0.9601761035960846,0.9727686868990705
128.20774838392637,106.31405423065353,0.9636113561146773,0.9811020161284775
119.3500506817367,101.25745027677608,0.9659887326892985,0.97982697161169
133.13246247262666,96.32387932949379,0.9484939668597077,0.9824225989195818
2.5330668347217936e+16,21964.112709887562,0.9481868427241724,0.9561020217306627
21759.95125195344,6747.076779258186,0.9545682239428329,0.9742714178366739
19425.26625803042,nan,0.9565588503205448,0.9771402690579982
18430.740858101435,nan,0.9583902271464976,0.9789617621182093
6157.409975793887,nan,0.9598917278506669,0.9797358966264569
6658.592048039958,638.0143178137274,0.95965285306741,0.9808743297076616
2912.0249778889192,364.6017463183794,0.9611429792266708,0.9790072994805424
2940.4949225994073,434.6320573108444,0.9638388562553931,0.9812386284109021
1187.933441050678,nan,0.9635999812280549,0.9811475535559524
1343.9835245641177,nan,0.9619164801574684,0.9810109418598029
432.5106163358155,nan,0.9640322317199697,0.9824225982681649
435.4813932074636,nan,0.9612908539568958,0.9803734195688383
236.23029296046036,128.52399516288048,0.9627013556819909,0.9810109416643779
239.98233759028972,110.64438353574992,0.9652607324440363,0.9801912697286553
140.26070288872413,114.94649617971618,0.9662958583869539,0.9820127621374495
159.8357145224573,281.8046224792147,0.9644644820328915,0.9829235089281217
122.64074996023467,103.61583666775395,0.9656247332256868,0.9822859869628656
118.15720268809793,103.3003522362214,0.9663982330987989,0.9840164045167099
117.69630624790385,107.90555965652882,0.9655337323915949,0.9781876278053867
136.8468325539687,105.32670350205052,0.9570820995962688,0.968624789858125
4908321.527271996,320.09842528879966,0.901719921832198,0.9500455567745563
509.51168737638005,193.95437565787893,0.9214896925349005,0.9529144100804147
272.170228599363,143.9733922322591,0.9279961982711951,0.9577413674912166
197.74328471336605,126.87176990196353,0.9323073277504692,0.955100201257591
146.4996781449418,116.60110470089104,0.9341500794955886,0.962340638416061
141.32645473433362,110.2306138314836,0.9396214602002022,0.9673042069367372
131.33097912983396,105.93447422798866,0.9472313416547669,0.9719945518045477
118.9460187365766,101.67242365977803,0.9529757225835646,0.9740437316764248
559534223859.0188,253.70894589867098,0.9313973261950089,0.952823334769473
915.6664133074503,166.11340572586477,0.9291678241553477,0.9639799812452389
196.74183664157877,126.94788752905006,0.9357425811152102,0.9628415479686091
148.7709106978516,121.38902198916576,0.9379493334792594,0.9622951000114608
152.2004889546279,115.51928718024915,0.9428292130825138,0.9666666843200642
145.85359957020952,122.60450671670215,0.9418282116204704,0.9704918199549607
152728.49727140996,126.47922462921976,0.9414414619768118,0.9666666845154892
151.25552668403543,138.15379035407727,0.9438529642201694,0.9678961927773523
2629.196601960882,140.28223703519893,0.9445468396102995,0.9708561185930596
165.47478231314977,112.07958683368287,0.9441714636979454,0.9698542975988544
131.85312388068888,113.10660679301277,0.9472540920138066,0.9702641330781531
202.3677400145868,108.42748666773728,0.9471289666662963,0.9721767009933138
129.3042066606901,109.57894104712648,0.9472995923739003,0.9734062090597517
119.34786632391003,106.87820217361867,0.9503253444667205,0.9736338952851425
116.56379201703146,101.65496308373623,0.9549094740888182,0.972131163761264
232.67396293596397,114.8457751414815,0.9451952133711133,0.9381147753996927
136.5654057506131,99.98706928107256,0.9381540830168541,0.9744535679374237
123.18160539398485,100.52511541856443,0.9548412235649498,0.9766848974540585
110.20359907585059,93.23764452908209,0.9590272271271908,0.9812841658383771
105.8644005631997,nan,0.9601078530884882,0.9816940019690925
39782.086032507104,nan,0.9559332241850604,0.9576502923757001
117.49464222072025,nan,0.9438984639131076,0.9696266110477552
109566057351.19206,nan,0.9421353368625073,0.939845193604954
137.73391000996057,nan,0.9280644483719893,0.9632058475838333
120.2263865271716,nan,0.9385522087349971,0.9633424592799827
