train_loss,val_loss,train_acc,val_accc
196.86470925791681,nan,0.9087383037231153,0.7137522960295443
315704367582893.2,5407.650649073867,0.7786536730364181,0.8678961937544776
4331.5405592859815,2660.7532198129456,0.8273728472057861,0.865755940656193
3898.4874858236562,488.6333783676064,0.837917482994503,0.887750476110177
2682.430568694027,938.8731714801058,0.843206863828998,0.8805100384305735
2151.741278298201,829.8249587262263,0.8400446102490947,0.8985428261626613
1838.759437742241,1187.8363822395033,0.8505664954835067,0.9110200575792073
1676.0479667219931,1064.0942778707201,0.8494744947006753,0.8911657764612
1508.1322095091473,696.4186767327981,0.857186752412933,0.8874317141829944
1471.3128078188884,452.81662774424734,0.8450382398250745,0.8536430085291628
1206.2453463432278,421.5868857962186,0.8437301137556055,0.8876138635671855
739.6779996417371,339.46546826805576,0.8547752498115896,0.8810564860620134
388.0699025184575,222.83779044229476,0.8397488594624699,0.8985428257718112
259.62778960698427,169.11197692787712,0.8429224874977853,0.8975865410976722
189.40888674207767,136.89498405664997,0.8486099932449553,0.9000910960259985
164.68878763059823,128.60431484785235,0.8626467574986805,0.9218124071756999
238.4521426389102,131.3130808095463,0.8565838765225838,0.9151184173229614
152.04417566272883,128.26450126522877,0.8718946422672714,0.9181694185798936
293.15646602975323,141.84975341630113,0.8389981086547669,0.894216777783274
153.7418914167991,117.52626421568823,0.8726795176128009,0.919034628985358
139.18713525328974,111.73677233920071,0.8975566683686433,0.951912588565076
139.30742603815418,nan,0.9188165645797234,0.9612932811669314
137.79969671063498,nan,0.9235030691252033,0.959061949240054
178.86755002225127,nan,0.9153699361656391,0.9627960107365593
149.29882468729437,nan,0.9224451926930693,0.9638433709822066
122.56909967100168,nan,0.9407930858890899,0.9666666848411977
315.5964406945814,nan,0.9433752129125426,0.9686703273507415
420.1628913317031,nan,0.929929950590053,0.9510929152613781
131.5117487447886,nan,0.9167463119941887,0.9637522951501315
122.60870746338657,nan,0.9432728380379767,0.9740892689736163
155237.31169951448,nan,0.9305328250321866,0.949134809788459
135.7457161189232,nan,0.9244358200308341,0.9531420968920806
133.41613729645118,nan,0.9207161918644563,0.9604736068861081
128.42957126941312,nan,0.9324665784412741,0.9607923693995658
120.89294803399646,nan,0.9409068360245362,0.9724499256884466
117.96397474571684,nan,0.9493584693080247,0.9758652247366358
114.16692552246293,nan,0.9519064706790131,0.9779144041525211
119.50590004531732,nan,0.9485735930349863,0.9715391787023492
110.11783171416045,nan,0.9576508510545599,0.973633895610851
109.65839199260907,nan,0.9598462275556616,0.9770036575572738
92.92588900764751,nan,0.9683433597998446,0.9756830748313111
108.25925572921498,nan,0.9634748556690076,0.9717668652534485
104.27165710070145,nan,0.9655564824902813,0.9801457322360388
102.18492927259673,nan,0.9652038571973203,0.979007300001676
100.905873736299,nan,0.9666371083539462,0.9765482841293669
99.66074169459904,nan,0.9679679847499109,0.9728142236099868
99.18356068616612,nan,0.9687414845904788,0.9809198675259866
99.21955646532597,nan,0.9701633609092988,0.9786430008424436
97.49383467961425,nan,0.9705614864159047,0.9600637716022346
96.58544225586004,nan,0.9718241122391846,0.9772768814055646
96.05976171074362,nan,0.971642111758863,0.9708105817518599
84.81999401703838,nan,0.9788083663215866,0.9750000149174466
94.90016393325644,nan,0.9733938636299433,0.9698998343097708
95.86213638468125,nan,0.9728933628094252,0.9775045675658137
84.05523458569876,nan,0.9791837420386758,0.9762750604765011
96.6826417325723,nan,0.9743152387865313,0.9796448223577823
82.75771336317257,nan,0.9803098673186535,0.9792805241756752
92.75825848164143,nan,0.9750432391782423,0.9724499253627381
93.5397175724572,nan,0.9777504908657777,0.9720856268549226
92.84137143523779,nan,0.9740536139859484,0.9827413599999224
